ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7241826,FAL,5670900,SB          0002,,,CAB_B,2022-01-29,13:41:31,1218,11,3,1,9,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,3022.0,3828.0,3828.0,3828.0,F1,213.0,3.0,99.0,2022-01-29 13:41:31,,,,,,,ID_PI_ALARM_ML,0
7242080,FAL,5671261,ST          0006,,,CAB_B,2022-01-29,14:05:00,123740,18,3,1,9,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,2737.0,3467.0,3467.0,3467.0,F1,136.0,0.0,100.0,2022-01-29 14:05:00,,,,,,,ID_PI_ALARM_ML,0
7242474,FAL,5671462,ST          0005,,,CAB_B,2022-01-29,15:42:25,124430,8,3,1,9,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,3276.0,4149.0,4149.0,4149.0,F1,325.0,0.0,100.0,2022-01-29 15:42:25,,,,,,,ID_PI_ALARM_ML,0
7242302,FAL,5671442,ST          0001,,,CAB_B,2022-01-29,16:56:32,61559,17,3,1,9,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,3444.0,4362.0,4362.0,4362.0,F1,168.0,0.0,100.0,2022-01-29 16:56:32,,,,,,,ID_PI_ALARM_ML,0
7242516,FAL,5671534,ST          0006,,,CAB_B,2022-01-29,19:19:10,1221,13,3,1,9,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,3035.0,3844.0,3844.0,3844.0,F1,195.0,0.0,100.0,2022-01-29 19:19:10,,,,,,,ID_PI_ALARM_ML,0
7230917,FAL,5661351,ST          0003,,,CAB_A,2022-01-26,05:26:50,30,9,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2007.0,2542.0,2542.0,2542.0,F1,115.0,0.0,100.0,2022-01-26 05:26:50,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7231006,FAL,5661351,ST          0003,59.0,GG,CAB_B,2022-01-26,09:35:23,124354,8,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,992.3888888888889,1753.0,1753.0,1753.0,F1,85.0,2.0,98.0,2022-01-26 09:35:23,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7233027,FAL,5663394,ST          0006,,,CAB_A,2022-01-26,10:30:00,63398,11,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1951.0,2471.0,2471.0,2471.0,F1,98.0,0.0,100.0,2022-01-26 10:30:00,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7232227,FAL,5662642,ST          0008,59.0,GG,CAB_B,2022-01-26,16:05:15,1644,10,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,992.3888888888889,2073.0,2073.0,2073.0,F1,118.0,0.0,100.0,2022-01-26 16:05:15,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7234298,FAL,5664765,SB          0001,58.0,--,CAB_A,2022-01-27,09:44:38,407,9,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,252.0,319.0,319.0,319.0,F1,7.0,2.0,78.0,2022-01-27 09:44:38,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7234297,FAL,5664765,SB          0001,,,CAB_A,2022-01-27,09:44:38,406,9,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1143.0,1448.0,1448.0,1448.0,F1,51.0,0.0,100.0,2022-01-27 09:44:38,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7234927,FAL,5665327,SBT         0005,,,CAB_A,2022-01-27,13:20:01,550,9,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2120.0,2685.0,2685.0,2685.0,F1,169.0,0.0,100.0,2022-01-27 13:20:01,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7235285,FAL,5665607,ST          0005,,,CAB_A,2022-01-27,14:32:04,566,12,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2174.0,2754.0,2754.0,2754.0,F1,144.0,1.0,99.0,2022-01-27 14:32:04,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7237480,FAL,5667753,ST          0001,,,CAB_A,2022-01-28,05:20:23,28,13,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2371.0,3003.0,3003.0,3003.0,F1,78.0,0.0,100.0,2022-01-28 05:20:23,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7238968,FAL,5668692,ST          0003,59.0,GG,CAB_B,2022-01-28,08:59:33,62483,9,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,992.3888888888889,1813.0,1813.0,1813.0,F1,115.0,1.0,99.0,2022-01-28 08:59:33,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7239985,FAL,5669453,ST          0005,,,CAB_A,2022-01-28,19:22:16,8,9,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2308.0,2923.0,2923.0,2923.0,F1,195.0,0.0,100.0,2022-01-28 19:22:16,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7241378,FAL,5670421,ST          0003,,,CAB_A,2022-01-28,21:35:42,31,14,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1837.0,2327.0,2327.0,2327.0,F1,84.0,0.0,100.0,2022-01-28 21:35:42,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7241421,FAL,5670473,ST          0003,,,CAB_A,2022-01-29,05:20:30,31,11,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1952.0,2472.0,2472.0,2472.0,F1,87.0,0.0,100.0,2022-01-29 05:20:30,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7241199,FAL,5670198,ST          0005,59.0,GG,CAB_B,2022-01-29,07:40:26,1712,7,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,992.3888888888889,2647.0,2647.0,2647.0,F1,207.0,1.0,100.0,2022-01-29 07:40:26,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7242707,FAL,5671577,SBT         0007,59.0,GG,CAB_B,2022-01-29,11:57:25,234046,10,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,992.3888888888889,1491.0,1491.0,1491.0,F1,89.0,0.0,100.0,2022-01-29 11:57:25,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
