ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7461510,FAL,5867869,ST          0005,,,CAB_A,2022-04-08,13:21:02,98747,18,3,1,232,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,2683.0,3398.0,3398.0,3398.0,F2,113.0,2.0,98.0,2022-04-08 13:21:02,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7461542,FAL,5867869,ST          0005,,,CAB_A,2022-04-08,15:24:40,151536,17,3,1,232,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,2474.0,3134.0,3134.0,3134.0,F2,109.0,0.0,100.0,2022-04-08 15:24:40,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7463567,FAL,5869402,SBT         0007,,,CAB_A,2022-04-08,16:00:52,131421,18,3,1,232,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,2732.0,3460.0,3460.0,3460.0,F2,98.0,0.0,100.0,2022-04-08 16:00:52,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7463599,FAL,5869402,SBT         0007,,,CAB_A,2022-04-08,18:21:53,183953,15,3,1,232,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,2694.0,3412.0,3412.0,3412.0,F2,118.0,0.0,100.0,2022-04-08 18:21:53,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7463631,FAL,5869402,SBT         0007,,,CAB_A,2022-04-08,20:32:30,236524,19,3,1,232,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,2432.0,3080.0,3080.0,3080.0,F2,89.0,0.0,100.0,2022-04-08 20:32:30,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7461445,FAL,5867783,ST          0002,,,CAB_A,2022-04-08,21:29:27,100631,21,3,1,232,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,2446.0,3098.0,3098.0,3098.0,F2,90.0,0.0,100.0,2022-04-08 21:29:27,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
102066,FAL,5867783,ST          0002,53.0,--,CAB_A,2022-04-08,21:29:57,100929,38,3,1,232,,PI_REVERSE,,,0.0,,,,F2,,,,2022-04-08 21:29:57,ST__________0002\2022-04_APRIL\2022-04-08\ST__________0002_22-04-08_17-13-30_CANMVB_027.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,298,15290803,ID_PARALLEL_PI_ALARM_ML,0
102065,FAL,5867783,ST          0002,52.0,--,CAB_A,2022-04-08,21:29:57,100929,38,3,1,232,,PI_REVERSE,,,0.0,,,,F2,,,,2022-04-08 21:29:57,ST__________0002\2022-04_APRIL\2022-04-08\ST__________0002_22-04-08_17-13-30_CANMVB_027.TXT.GZ,9.15.X.4F,SSC,ERRORE_VITALE,298,15290803,ID_PARALLEL_PI_ALARM_ML,0
7462255,FAL,5868481,ST          0002,,,CAB_A,2022-04-09,05:53:18,82,18,3,1,232,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,2708.0,3430.0,3430.0,3430.0,F2,109.0,1.0,99.0,2022-04-09 05:53:18,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
102084,FAL,5868481,ST          0002,53.0,--,CAB_A,2022-04-09,05:53:57,483,49,3,1,232,,PI_REVERSE,,,0.0,,,,F2,,,,2022-04-09 05:53:57,ST__________0002\2022-04_APRIL\2022-04-09\ST__________0002_22-04-09_05-39-00_CANMVB_005.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,400,800309,ID_PARALLEL_PI_ALARM_ML,0
102083,FAL,5868481,ST          0002,52.0,--,CAB_A,2022-04-09,05:53:57,483,49,3,1,232,,PI_REVERSE,,,0.0,,,,F2,,,,2022-04-09 05:53:57,ST__________0002\2022-04_APRIL\2022-04-09\ST__________0002_22-04-09_05-39-00_CANMVB_005.TXT.GZ,9.15.X.4F,SSC,ERRORE_VITALE,400,800309,ID_PARALLEL_PI_ALARM_ML,0
7462759,FAL,5868814,ST          0002,,,CAB_A,2022-04-09,07:11:37,26270,17,3,1,232,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,2543.0,3221.0,3221.0,3221.0,F2,124.0,1.0,99.0,2022-04-09 07:11:37,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7462791,FAL,5868814,ST          0002,,,CAB_A,2022-04-09,08:29:26,78758,17,3,1,232,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,2314.0,2931.0,2931.0,2931.0,F2,107.0,0.0,100.0,2022-04-09 08:29:26,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
102111,FAL,5868814,ST          0002,53.0,--,CAB_A,2022-04-09,08:30:01,79146,50,3,1,232,,PI_REVERSE,,,0.0,,,,F2,,,,2022-04-09 08:30:01,ST__________0002\2022-04_APRIL\2022-04-09\ST__________0002_22-04-09_06-33-55_CANMVB_011.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,386,6870304,ID_PARALLEL_PI_ALARM_ML,0
102110,FAL,5868814,ST          0002,52.0,--,CAB_A,2022-04-09,08:30:01,79146,50,3,1,232,,PI_REVERSE,,,0.0,,,,F2,,,,2022-04-09 08:30:01,ST__________0002\2022-04_APRIL\2022-04-09\ST__________0002_22-04-09_06-33-55_CANMVB_011.TXT.GZ,9.15.X.4F,SSC,ERRORE_VITALE,386,6870304,ID_PARALLEL_PI_ALARM_ML,0
