ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7120125,FAL,5555929,SB          0003,,,CAB_A,2021-12-17,09:28:57,58730,10,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,1801.0,2281.0,2281.0,2281.0,F1,93.0,0.0,100.0,2021-12-17 09:28:57,,,,,,,ID_PARALLEL_PI_ALARM_ML,7
7120563,FAL,5556148,SBT         0005,,,CAB_A,2021-12-17,13:19:16,235039,11,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2238.0,2835.0,2835.0,2835.0,F1,122.0,2.0,98.0,2021-12-17 13:19:16,,,,,,,ID_PARALLEL_PI_ALARM_ML,7
7122792,FAL,5557631,ST          0003,,,CAB_A,2021-12-17,21:32:56,31,10,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1984.0,2513.0,2513.0,2513.0,F1,104.0,0.0,100.0,2021-12-17 21:32:56,,,,,,,ID_PARALLEL_PI_ALARM_ML,7
7123710,FAL,5558576,ST          0003,,,CAB_A,2021-12-18,05:18:15,30,8,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2130.0,2698.0,2698.0,2698.0,F1,129.0,0.0,100.0,2021-12-18 05:18:15,,,,,,,ID_PARALLEL_PI_ALARM_ML,7
7123627,FAL,5558415,ST          0006,59.0,GG,CAB_B,2021-12-18,07:44:55,120699,10,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1044.6875,1957.0,1957.0,1957.0,F1,104.0,0.0,100.0,2021-12-18 07:44:55,,,,,,,ID_PARALLEL_PI_ALARM_ML,7
7123802,FAL,5558598,SB          0003,59.0,GG,CAB_B,2021-12-18,08:15:34,1677,9,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1044.6875,2462.0,2462.0,2462.0,F1,154.0,0.0,100.0,2021-12-18 08:15:34,,,,,,,ID_PARALLEL_PI_ALARM_ML,7
7123927,FAL,5558650,ST          0001,59.0,GG,CAB_B,2021-12-18,08:59:02,62314,14,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1044.6875,2607.0,2607.0,2607.0,F1,99.0,0.0,100.0,2021-12-18 08:59:02,,,,,,,ID_PARALLEL_PI_ALARM_ML,7
7124225,FAL,5558835,SBT         0005,59.0,GG,CAB_B,2021-12-18,11:58:27,233803,11,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1044.6875,1814.0,1814.0,1814.0,F1,89.0,1.0,99.0,2021-12-18 11:58:27,,,,,,,ID_PARALLEL_PI_ALARM_ML,7
7124652,FAL,5559170,SBT         0005,,,CAB_A,2021-12-18,13:14:20,551,11,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2185.0,2768.0,2768.0,2768.0,F1,119.0,1.0,99.0,2021-12-18 13:14:20,,,,,,,ID_PARALLEL_PI_ALARM_ML,7
7125111,FAL,5559438,ST          0005,59.0,GG,CAB_B,2021-12-18,15:59:57,1655,12,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1044.6875,2760.0,2760.0,2760.0,F1,139.0,1.0,99.0,2021-12-18 15:59:57,,,,,,,ID_PARALLEL_PI_ALARM_ML,7
