ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7752619,FAL,6158435,F300        0314,,,CAB_B,2022-07-15,07:10:51,52125,23,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,3069.0,3887.0,3887.0,3887.0,F1,102.0,0.0,100.0,2022-07-15 07:10:51,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7754457,FAL,6159897,SB          0009,,,CAB_B,2022-07-15,13:33:14,19205,25,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2612.0,3308.0,3308.0,3308.0,F1,77.0,2.0,97.0,2022-07-15 13:33:14,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7754823,FAL,6162420,F300        0314,,,CAB_B,2022-07-16,07:10:56,52183,17,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2785.0,3528.0,3528.0,3528.0,F1,131.0,1.0,99.0,2022-07-16 07:10:56,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7755893,FAL,6162440,SB          0009,,,CAB_B,2022-07-16,13:32:52,19217,19,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2892.0,3663.0,3663.0,3663.0,F1,107.0,2.0,98.0,2022-07-16 13:32:52,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7767016,FAL,6171740,SB          0009,,,CAB_B,2022-07-19,13:33:46,10402,25,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2639.0,3343.0,3343.0,3343.0,F1,76.0,0.0,100.0,2022-07-19 13:33:46,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7775413,FAL,6178598,SB          0009,,,CAB_B,2022-07-21,13:33:16,156129,21,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2884.0,3653.0,3653.0,3653.0,F1,89.0,2.0,98.0,2022-07-21 13:33:16,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7776880,FAL,6179558,SB          0011,,,CAB_B,2022-07-22,08:22:17,55363,26,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2736.0,3465.0,3465.0,3465.0,F1,88.0,0.0,100.0,2022-07-22 08:22:17,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7778133,FAL,6181006,SB          0009,,,CAB_B,2022-07-22,13:34:11,19256,19,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2580.0,3268.0,3268.0,3268.0,F1,95.0,3.0,97.0,2022-07-22 13:34:11,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7778502,FAL,6181669,F300        0314,,,CAB_B,2022-07-22,14:14:47,53447,21,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2621.0,3320.0,3320.0,3320.0,F1,89.0,0.0,100.0,2022-07-22 14:14:47,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7780272,FAL,6182612,F300        0314,,,CAB_B,2022-07-23,07:11:15,52223,16,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,3004.0,3805.0,3805.0,3805.0,F1,125.0,0.0,100.0,2022-07-23 07:11:15,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7799047,FAL,6202688,SB          0009,,,CAB_B,2022-07-28,13:04:48,10375,22,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2507.0,3175.0,3175.0,3175.0,F1,84.0,2.0,98.0,2022-07-28 13:04:48,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7799351,FAL,6202690,SB          0011,,,CAB_B,2022-07-28,13:33:57,19236,23,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2732.0,3460.0,3460.0,3460.0,F1,102.0,0.0,100.0,2022-07-28 13:33:57,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7797930,FAL,6202662,F300        0314,,,CAB_B,2022-07-28,14:14:14,53337,21,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2702.0,3422.0,3422.0,3422.0,F1,89.0,0.0,100.0,2022-07-28 14:14:14,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7798006,FAL,6202663,F300        0314,,,CAB_B,2022-07-29,07:12:54,52189,16,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2997.0,3796.0,3796.0,3796.0,F1,143.0,1.0,99.0,2022-07-29 07:12:54,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
