ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7270776,FAL,5697368,ST          0003,,,CAB_A,2022-02-08,12:17:28,555,8,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2037.0,2580.0,2580.0,2580.0,F1,145.0,1.0,99.0,2022-02-08 12:17:28,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7275603,FAL,5701392,SBT         0007,,,CAB_A,2022-02-09,05:17:27,29,11,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2062.0,2612.0,2612.0,2612.0,F1,124.0,1.0,99.0,2022-02-09 05:17:27,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7273499,FAL,5699620,SB          0002,,,CAB_A,2022-02-09,09:31:16,58436,11,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2186.0,2769.0,2769.0,2769.0,F1,86.0,4.0,96.0,2022-02-09 09:31:16,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7274410,FAL,5700319,ST          0006,59.0,GG,CAB_B,2022-02-09,13:02:26,174302,9,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1013.0,2500.0,2500.0,2500.0,F1,137.0,0.0,100.0,2022-02-09 13:02:26,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7274688,FAL,5700569,ST          0003,,,CAB_A,2022-02-09,14:15:43,10,9,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2071.0,2623.0,2623.0,2623.0,F1,114.0,0.0,100.0,2022-02-09 14:15:43,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7277076,FAL,5702105,SBT         0005,58.0,--,CAB_A,2022-02-09,19:43:07,25,9,3,1,14,PARTENZA_DEV,PI_REVERSE,NESSUNO,NEUTRO,878.0,1112.0,1112.0,1112.0,F1,60.0,0.0,100.0,2022-02-09 19:43:07,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7277168,FAL,5702106,SB          0002,59.0,GG,CAB_B,2022-02-10,07:40:13,1683,10,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1013.0,2522.0,2522.0,2522.0,F1,116.0,1.0,99.0,2022-02-10 07:40:13,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7277169,FAL,5702106,SB          0002,,,CAB_A,2022-02-10,09:41:46,3054,8,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1986.0,2515.0,2515.0,2515.0,F1,97.0,2.0,98.0,2022-02-10 09:41:46,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7278033,FAL,5703083,ST          0006,59.0,GG,CAB_B,2022-02-10,11:11:12,61788,9,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1013.0,2448.0,2448.0,2448.0,F1,134.0,3.0,98.0,2022-02-10 11:11:12,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7278165,FAL,5703219,ST          0001,,,CAB_A,2022-02-10,14:25:05,9,6,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1821.0,2307.0,2307.0,2307.0,F1,92.0,2.0,98.0,2022-02-10 14:25:05,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
