ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
102066,FAL,5867783,ST          0002,53.0,--,CAB_A,2022-04-08,21:29:57,100929,38,3,1,232,,PI_REVERSE,,,0.0,,,,F2,,,,2022-04-08 21:29:57,ST__________0002\2022-04_APRIL\2022-04-08\ST__________0002_22-04-08_17-13-30_CANMVB_027.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,298,15290803,ID_PARALLEL_PI_ALARM_ML,0
102065,FAL,5867783,ST          0002,52.0,--,CAB_A,2022-04-08,21:29:57,100929,38,3,1,232,,PI_REVERSE,,,0.0,,,,F2,,,,2022-04-08 21:29:57,ST__________0002\2022-04_APRIL\2022-04-08\ST__________0002_22-04-08_17-13-30_CANMVB_027.TXT.GZ,9.15.X.4F,SSC,ERRORE_VITALE,298,15290803,ID_PARALLEL_PI_ALARM_ML,0
7462255,FAL,5868481,ST          0002,,,CAB_A,2022-04-09,05:53:18,82,18,3,1,232,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,2708.0,3430.0,3430.0,3430.0,F2,109.0,1.0,99.0,2022-04-09 05:53:18,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
102084,FAL,5868481,ST          0002,53.0,--,CAB_A,2022-04-09,05:53:57,483,49,3,1,232,,PI_REVERSE,,,0.0,,,,F2,,,,2022-04-09 05:53:57,ST__________0002\2022-04_APRIL\2022-04-09\ST__________0002_22-04-09_05-39-00_CANMVB_005.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,400,800309,ID_PARALLEL_PI_ALARM_ML,0
102083,FAL,5868481,ST          0002,52.0,--,CAB_A,2022-04-09,05:53:57,483,49,3,1,232,,PI_REVERSE,,,0.0,,,,F2,,,,2022-04-09 05:53:57,ST__________0002\2022-04_APRIL\2022-04-09\ST__________0002_22-04-09_05-39-00_CANMVB_005.TXT.GZ,9.15.X.4F,SSC,ERRORE_VITALE,400,800309,ID_PARALLEL_PI_ALARM_ML,0
7462759,FAL,5868814,ST          0002,,,CAB_A,2022-04-09,07:11:37,26270,17,3,1,232,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,2543.0,3221.0,3221.0,3221.0,F2,124.0,1.0,99.0,2022-04-09 07:11:37,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7462791,FAL,5868814,ST          0002,,,CAB_A,2022-04-09,08:29:26,78758,17,3,1,232,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,2314.0,2931.0,2931.0,2931.0,F2,107.0,0.0,100.0,2022-04-09 08:29:26,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
102111,FAL,5868814,ST          0002,53.0,--,CAB_A,2022-04-09,08:30:01,79146,50,3,1,232,,PI_REVERSE,,,0.0,,,,F2,,,,2022-04-09 08:30:01,ST__________0002\2022-04_APRIL\2022-04-09\ST__________0002_22-04-09_06-33-55_CANMVB_011.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,386,6870304,ID_PARALLEL_PI_ALARM_ML,0
102110,FAL,5868814,ST          0002,52.0,--,CAB_A,2022-04-09,08:30:01,79146,50,3,1,232,,PI_REVERSE,,,0.0,,,,F2,,,,2022-04-09 08:30:01,ST__________0002\2022-04_APRIL\2022-04-09\ST__________0002_22-04-09_06-33-55_CANMVB_011.TXT.GZ,9.15.X.4F,SSC,ERRORE_VITALE,386,6870304,ID_PARALLEL_PI_ALARM_ML,0
7463785,FAL,5869496,ST          0008,,,CAB_A,2022-04-09,11:14:37,98457,22,3,1,232,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,2108.0,2670.0,2670.0,2670.0,F2,69.0,1.0,99.0,2022-04-09 11:14:37,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7465072,FAL,5870596,ST          0005,,,CAB_A,2022-04-09,13:28:16,98736,18,3,1,232,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,2578.0,3265.0,3265.0,3265.0,F2,107.0,0.0,100.0,2022-04-09 13:28:16,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7465105,FAL,5870596,ST          0005,,,CAB_A,2022-04-09,15:25:41,151509,22,3,1,232,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,2135.0,2704.0,2704.0,2704.0,F2,81.0,0.0,100.0,2022-04-09 15:25:41,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7466136,FAL,5873297,SBT         0005,,,CAB_A,2022-04-09,17:17:16,38068,15,3,1,232,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,3101.0,3928.0,3928.0,3928.0,F2,145.0,0.0,100.0,2022-04-09 17:17:16,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7466168,FAL,5873297,SBT         0005,,,CAB_A,2022-04-09,19:17:58,90576,14,3,1,232,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,3161.0,4004.0,4004.0,4004.0,F2,147.0,0.0,100.0,2022-04-09 19:17:58,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7466202,FAL,5873297,SBT         0005,,,CAB_A,2022-04-09,21:29:26,142992,17,3,1,232,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,2866.0,3630.0,3630.0,3630.0,F2,128.0,0.0,100.0,2022-04-09 21:29:26,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
